TEMP,B,power,SETP,TIME
302.55,0.0865407,0.4,301.82,1089.735096693039
302.56,0.0865483,0.4,301.82,1091.7744507789612
302.56,0.086556,0.4,301.82,1093.8035213947296
302.56,0.0865636,0.4,301.83,1095.8420450687408
302.57,0.0865636,0.4,301.83,1097.87309217453
302.57,0.0865712,0.4,301.83,1099.9061493873596
302.57,0.0865788,0.4,301.84,1101.9418532848358
302.58,0.0865865,0.4,301.84,1103.9748179912567
302.58,0.0865941,0.4,301.84,1106.009029865265
302.58,0.0866094,0.4,301.85,1108.0469739437103
302.59,0.0866094,0.4,301.85,1110.0715672969818
302.59,0.086617,0.4,301.85,1112.1093318462372
302.59,0.0866246,0.4,301.86,1114.1417529582977
302.6,0.0866323,0.4,301.86,1116.1773409843445
302.6,0.0866399,0.4,301.86,1118.2078199386597
302.6,0.0866475,0.4,301.87,1120.2463009357452
302.61,0.0866551,0.4,301.87,1122.2756838798523
302.61,0.0866628,0.4,301.87,1124.3081917762756
302.61,0.0866704,0.4,301.88,1126.3347268104553
302.62,0.0866704,0.4,301.88,1128.3695027828217
302.62,0.086678,0.4,301.88,1130.3956751823425
302.62,0.0866857,0.4,301.89,1132.4406623840332
302.63,0.0866933,0.4,301.89,1134.4723210334778
302.63,0.0867009,0.4,301.89,1136.4947865009308
302.63,0.0867085,0.4,301.9,1138.5372326374054
302.64,0.0867162,0.4,301.9,1140.5761108398438
302.64,0.0867162,0.4,301.9,1142.6049931049347
302.64,0.0867314,0.5,301.91,1144.6428475379944
302.65,0.0867314,0.5,301.91,1146.668321609497
302.65,0.0867391,0.4,301.91,1148.7016987800598
302.65,0.0867543,0.4,301.92,1150.7384479045868
302.66,0.086762,0.5,301.92,1152.778361082077
302.66,0.0867696,0.5,301.92,1154.8028757572174
302.66,0.0867696,0.4,301.93,1156.8457398414612
302.67,0.0867772,0.5,301.93,1158.8782467842102
302.67,0.0867848,0.5,301.93,1160.9103479385376
302.67,0.0867925,0.5,301.94,1162.9446275234222
302.68,0.0868001,0.4,301.94,1164.972791671753
302.68,0.0868077,0.5,301.94,1167.001430273056
302.68,0.0868154,0.5,301.95,1169.0230586528778
302.68,0.086823,0.5,301.95,1171.0540280342102
302.69,0.086823,0.5,301.95,1173.0885639190674
302.69,0.0868306,0.5,301.96,1175.1200485229492
302.69,0.0868382,0.5,301.96,1177.1520581245422
302.7,0.0868459,0.5,301.97,1179.1836433410645
302.7,0.0868535,0.5,301.97,1181.2165772914886
302.7,0.0868611,0.5,301.97,1183.250093460083
302.71,0.0868764,0.5,301.98,1185.2847440242767
302.71,0.0868764,0.5,301.98,1187.3128554821014
302.71,0.086884,0.5,301.98,1189.3457782268524
302.72,0.0868917,0.5,301.99,1191.3749287128448
302.72,0.0868993,0.5,301.99,1193.4104180335999
302.72,0.0869069,0.5,301.99,1195.4520449638367
302.73,0.0869145,0.5,302.0,1197.4846830368042
302.73,0.0869222,0.5,302.0,1199.5160291194916
302.73,0.0869298,0.5,302.0,1201.5506210327148
302.74,0.0869298,0.5,302.01,1203.577374458313
302.74,0.0869374,0.5,302.01,1205.6145689487457
302.74,0.0869451,0.5,302.01,1207.6497526168823
302.75,0.0869527,0.5,302.02,1209.6796052455902
302.75,0.0869603,0.5,302.02,1211.7062578201294
302.75,0.0869679,0.5,302.02,1213.7386617660522
302.76,0.0869832,0.5,302.03,1215.7782418727875
302.76,0.0869832,0.5,302.03,1217.809888601303
302.76,0.0869908,0.5,302.03,1219.8486852645874
302.77,0.0869985,0.5,302.04,1221.877168416977
302.77,0.0870061,0.5,302.04,1223.9120416641235
302.77,0.0870137,0.5,302.04,1225.949461221695
302.78,0.0870214,0.5,302.05,1227.9806241989136
302.78,0.087029,0.5,302.05,1230.0090680122375
302.78,0.0870366,0.5,302.05,1232.0470757484436
302.79,0.0870366,0.5,302.06,1234.0793409347534
302.79,0.0870442,0.5,302.06,1236.1130480766296
302.79,0.0870519,0.5,302.06,1238.1458575725555
302.8,0.0870595,0.5,302.07,1240.1814744472504
302.8,0.0870671,0.5,302.07,1242.2147152423859
302.8,0.0870748,0.5,302.07,1244.2535469532013
302.81,0.08709,0.5,302.08,1246.2804062366486
302.81,0.08709,0.5,302.08,1248.3090662956238
302.81,0.08709,0.5,302.08,1250.3469944000244
302.82,0.0871053,0.5,302.09,1252.3728976249695
302.82,0.0871053,0.5,302.09,1254.4001138210297
302.82,0.0871205,0.5,302.09,1256.4338023662567
302.83,0.0871282,0.5,302.1,1258.4663364887238
302.83,0.0871358,0.5,302.1,1260.4943935871124
302.83,0.0871434,0.5,302.1,1262.5319247245789
302.84,0.0871434,0.5,302.11,1264.5633749961853
302.84,0.0871511,0.5,302.11,1266.5931890010834
302.84,0.0871587,0.5,302.11,1268.6248342990875
302.84,0.0871663,0.5,302.12,1270.6605806350708
302.85,0.0871739,0.5,302.12,1272.6828961372375
302.85,0.0871816,0.5,302.12,1274.7220001220703
302.85,0.0871892,0.5,302.13,1276.760174036026
302.86,0.0871968,0.5,302.13,1278.782547235489
302.86,0.0871968,0.5,302.13,1280.8123097419739
302.86,0.0872045,0.5,302.14,1282.8584420681
302.87,0.0872121,0.5,302.14,1284.8899581432343
302.87,0.0872197,0.5,302.14,1286.9227588176727
302.87,0.0872273,0.5,302.15,1288.9555258750916
302.88,0.0872426,0.5,302.15,1290.9789628982544
302.88,0.0872502,0.5,302.15,1293.0135385990143
302.88,0.0872502,0.5,302.16,1295.0513327121735
302.89,0.0872579,0.5,302.16,1297.0783865451813
302.89,0.0872655,0.5,302.16,1299.10497713089
302.89,0.0872731,0.5,302.17,1301.1283421516418
302.9,0.0872808,0.5,302.17,1303.1592764854431
302.9,0.0872884,0.5,302.18,1305.1963262557983
302.9,0.087296,0.5,302.18,1307.2303485870361
302.91,0.0873036,0.5,302.18,1309.2595837116241
302.91,0.0873036,0.5,302.19,1311.29039645195
302.91,0.0873113,0.5,302.19,1313.3231313228607
302.92,0.0873189,0.5,302.19,1315.355223417282
302.92,0.0873342,0.5,302.2,1317.3893671035767
302.92,0.0873418,0.5,302.2,1319.4216847419739
302.93,0.0873494,0.5,302.2,1321.4564912319183
302.93,0.0873494,0.5,302.21,1323.4929285049438
302.93,0.087357,0.5,302.21,1325.5169789791107
302.94,0.0873647,0.5,302.21,1327.5616402626038
302.94,0.0873647,0.5,302.22,1329.5851180553436
302.94,0.0873799,0.5,302.22,1331.6178600788116
302.95,0.0873876,0.5,302.22,1333.6554071903229
302.95,0.0873952,0.5,302.23,1335.6896817684174
302.95,0.0874028,0.5,302.23,1337.7240176200867
302.96,0.0874028,0.5,302.23,1339.7595818042755
302.96,0.0874104,0.5,302.24,1341.7865562438965
302.96,0.0874181,0.5,302.24,1343.8095571994781
302.97,0.0874257,0.5,302.24,1345.8514931201935
302.97,0.0874333,0.5,302.25,1347.8770880699158
302.97,0.087441,0.5,302.25,1349.915406703949
302.98,0.0874486,0.5,302.25,1351.9518949985504
302.98,0.0874562,0.5,302.26,1353.97793674469
302.98,0.0874562,0.5,302.26,1356.0159215927124
302.99,0.0874639,0.5,302.26,1358.056514263153
302.99,0.0874791,0.5,302.27,1360.083244085312
302.99,0.0874867,0.5,302.27,1362.1212465763092
303.0,0.0874944,0.5,302.27,1364.1567764282227
303.0,0.087502,0.5,302.28,1366.1827943325043
303.0,0.0875096,0.5,302.28,1368.215507030487
303.01,0.0875096,0.5,302.28,1370.2561628818512
303.01,0.0875173,0.5,302.29,1372.28466629982
303.01,0.0875249,0.5,302.29,1374.316622018814
303.02,0.0875325,0.5,302.29,1376.3626079559326
303.02,0.0875401,0.5,302.3,1378.3933346271515
303.02,0.0875478,0.5,302.3,1380.422657251358
303.03,0.0875554,0.5,302.3,1382.4557147026062
303.03,0.087563,0.5,302.31,1384.4777278900146
303.03,0.087563,0.5,302.31,1386.5139317512512
303.03,0.0875707,0.5,302.31,1388.5420808792114
303.04,0.0875783,0.5,302.32,1390.5755879878998
303.04,0.0875859,0.5,302.32,1392.605329990387
303.04,0.0875936,0.5,302.32,1394.6361508369446
303.05,0.0876088,0.5,302.33,1396.6624414920807
303.05,0.0876164,0.5,302.33,1398.6933765411377
303.05,0.0876164,0.5,302.33,1400.729410648346
303.06,0.0876241,0.5,302.34,1402.7627637386322
303.06,0.0876317,0.5,302.34,1404.7951683998108
303.06,0.0876393,0.5,302.34,1406.8234009742737
303.07,0.087647,0.5,302.35,1408.865799188614
303.07,0.0876546,0.5,302.35,1410.89133644104
303.07,0.0876622,0.5,302.35,1412.9298114776611
303.08,0.0876698,0.5,302.36,1414.9596018791199
303.08,0.0876698,0.5,302.36,1416.9969718456268
303.08,0.0876775,0.5,302.36,1419.026793718338
303.09,0.0876851,0.5,302.37,1421.0647940635681
303.09,0.0877004,0.5,302.37,1423.0934555530548
303.09,0.087708,0.5,302.37,1425.1151814460754
303.1,0.0877156,0.5,302.38,1427.157880783081
303.1,0.0877156,0.5,302.38,1429.185532093048
303.1,0.0877233,0.5,302.39,1431.2155315876007
303.11,0.0877309,0.5,302.39,1433.2545218467712
303.11,0.0877385,0.5,302.39,1435.2826685905457
303.11,0.0877461,0.5,302.4,1437.3192324638367
303.12,0.0877538,0.5,302.4,1439.3582379817963
303.12,0.0877614,0.5,302.4,1441.3867819309235
303.12,0.087769,0.5,302.41,1443.424878358841
303.13,0.0877767,0.5,302.41,1445.466475725174
303.13,0.0877767,0.5,302.41,1447.4885077476501
303.13,0.0877919,0.5,302.42,1449.5220093727112
303.14,0.0877919,0.5,302.42,1451.5659239292145
303.14,0.0877995,0.5,302.42,1453.596123456955
303.14,0.0878072,0.5,302.43,1455.6295747756958
303.15,0.0878148,0.5,302.43,1457.6615891456604
303.15,0.0878301,0.5,302.43,1459.6963562965393
303.15,0.0878301,0.5,302.44,1461.7247984409332
303.16,0.0878377,0.5,302.44,1463.7608194351196
303.16,0.0878453,0.5,302.44,1465.7832272052765
303.16,0.087853,0.5,302.45,1467.8222208023071
303.17,0.0878606,0.5,302.45,1469.8517549037933
303.17,0.0878682,0.5,302.45,1471.8894755840302
303.17,0.0878758,0.5,302.46,1473.9205844402313
303.18,0.0878835,0.5,302.46,1475.952073097229
303.18,0.0878835,0.5,302.46,1477.992930173874
303.18,0.0878911,0.5,302.47,1480.0222299098969
303.19,0.0878987,0.5,302.47,1482.064694404602
303.19,0.0879064,0.5,302.47,1484.0841615200043
303.19,0.087914,0.5,302.48,1486.1180655956268
303.2,0.0879292,0.5,302.48,1488.1442201137543
303.2,0.0879292,0.5,302.48,1490.173446893692
303.2,0.0879369,0.5,302.49,1492.2016067504883
303.21,0.0879369,0.5,302.49,1494.2292351722717
303.21,0.0879521,0.5,302.49,1496.2623088359833
303.21,0.0879598,0.5,302.5,1498.2951669692993
303.22,0.0879674,0.5,302.5,1500.3229689598083
303.22,0.087975,0.5,302.5,1502.3600323200226
303.22,0.0879827,0.5,302.51,1504.3917145729065
303.23,0.0879903,0.5,302.51,1506.4188888072968
303.23,0.0879903,0.5,302.51,1508.443746805191
303.23,0.0879979,0.5,302.52,1510.4800317287445
303.24,0.0880055,0.5,302.52,1512.5116868019104
303.24,0.0880132,0.5,302.52,1514.5417749881744
303.24,0.0880208,0.5,302.53,1516.5777633190155
303.24,0.0880284,0.5,302.53,1518.6002156734467
303.25,0.0880361,0.5,302.53,1520.6368720531464
303.25,0.0880437,0.5,302.54,1522.6727826595306
303.25,0.0880437,0.5,302.54,1524.7013170719147
303.26,0.0880513,0.5,302.54,1526.727549314499
303.26,0.0880589,0.5,302.55,1528.7710182666779
303.26,0.0880742,0.5,302.55,1530.8007595539093
303.27,0.0880742,0.5,302.55,1532.8272132873535
303.27,0.0880895,0.5,302.56,1534.8653919696808
303.27,0.0880895,0.5,302.56,1536.896814584732
303.28,0.0880971,0.5,302.56,1538.9313342571259
303.28,0.0881047,0.5,302.57,1540.9691429138184
303.28,0.0881124,0.5,302.57,1542.9989347457886
303.29,0.08812,0.5,302.57,1545.0274457931519
303.29,0.0881276,0.5,302.58,1547.0608937740326
303.29,0.0881352,0.5,302.58,1549.0912466049194
303.3,0.0881429,0.5,302.58,1551.1210851669312
303.3,0.0881429,0.5,302.59,1553.1525568962097
303.3,0.0881505,0.5,302.59,1555.1800827980042
303.31,0.0881581,0.5,302.6,1557.217012166977
303.31,0.0881658,0.5,302.6,1559.2512679100037
303.31,0.088181,0.5,302.6,1561.275627374649
303.32,0.088181,0.5,302.61,1563.310996055603
303.32,0.0881963,0.5,302.61,1565.3401765823364
303.32,0.0881963,0.5,302.61,1567.3779227733612
303.33,0.0882039,0.5,302.62,1569.4019343852997
303.33,0.0882115,0.5,302.62,1571.4395768642426
303.33,0.0882192,0.5,302.62,1573.472810268402
303.34,0.0882268,0.5,302.63,1575.5049505233765
303.34,0.0882344,0.5,302.63,1577.5319335460663
303.34,0.0882421,0.5,302.63,1579.5678601264954
303.35,0.0882497,0.5,302.64,1581.5980939865112
303.35,0.0882497,0.5,302.64,1583.6345970630646
303.35,0.0882573,0.5,302.64,1585.6675279140472
303.36,0.0882649,0.5,302.65,1587.6995182037354
303.36,0.0882726,0.5,302.65,1589.7276022434235
303.36,0.0882878,0.5,302.65,1591.764641046524
303.37,0.0882955,0.5,302.66,1593.797631263733
303.37,0.0883031,0.5,302.66,1595.8266246318817
303.37,0.0883031,0.5,302.66,1597.8676142692566
303.38,0.0883031,0.5,302.67,1599.8987262248993
303.38,0.0883107,0.5,302.67,1601.930990934372
303.38,0.0883183,0.5,302.67,1603.9702968597412
303.39,0.088326,0.5,302.68,1606.002457857132
303.39,0.0883336,0.5,302.68,1608.0242595672607
303.39,0.0883412,0.5,302.68,1610.0682389736176
303.4,0.0883489,0.5,302.69,1612.1004486083984
303.4,0.0883565,0.5,302.69,1614.1288056373596
303.4,0.0883565,0.5,302.69,1616.1675720214844
303.41,0.0883641,0.5,302.7,1618.192172050476
303.41,0.0883718,0.5,302.7,1620.2306115627289
303.41,0.088387,0.5,302.7,1622.2542386054993
303.42,0.0883946,0.5,302.71,1624.2832236289978
303.42,0.0884023,0.5,302.71,1626.3104434013367
303.42,0.0884099,0.5,302.71,1628.3396184444427
303.43,0.0884099,0.5,302.72,1630.3788464069366
303.43,0.0884175,0.5,302.72,1632.4131412506104
303.43,0.0884252,0.5,302.72,1634.4433026313782
303.44,0.0884328,0.5,302.73,1636.4779608249664
303.44,0.0884404,0.5,302.73,1638.5100796222687
303.44,0.088448,0.5,302.73,1640.5373749732971
303.45,0.0884557,0.5,302.74,1642.5789730548859
303.45,0.0884633,0.5,302.74,1644.613448381424
303.45,0.0884633,0.5,302.74,1646.636552810669
303.46,0.0884709,0.5,302.75,1648.6705815792084
303.46,0.0884786,0.5,302.75,1650.700222492218
303.46,0.0884862,0.5,302.75,1652.733339548111
303.46,0.0884938,0.5,302.76,1654.773752450943
303.47,0.0885015,0.5,302.76,1656.803713798523
303.47,0.0885167,0.5,302.76,1658.834403514862
303.47,0.0885167,0.5,302.77,1660.8743369579315
303.48,0.0885243,0.5,302.77,1662.9029557704926
303.48,0.088532,0.5,302.77,1664.925796508789
303.48,0.0885396,0.5,302.78,1666.9650189876556
303.49,0.0885472,0.5,302.78,1669.001360654831
303.49,0.0885549,0.5,302.78,1671.0303647518158
303.49,0.0885625,0.5,302.79,1673.0530545711517
303.5,0.0885701,0.5,302.79,1675.0829675197601
303.5,0.0885701,0.5,302.79,1677.1182687282562
303.5,0.0885777,0.5,302.8,1679.1402406692505
303.51,0.088593,0.5,302.8,1681.181715965271
303.51,0.088593,0.5,302.81,1683.2105543613434
303.51,0.0886006,0.5,302.81,1685.2395181655884
303.52,0.0886159,0.5,302.81,1687.2839586734772
303.52,0.0886235,0.5,302.82,1689.3202729225159
303.52,0.0886235,0.5,302.82,1691.3434646129608
303.53,0.0886312,0.5,302.82,1693.378656387329
303.53,0.0886388,0.5,302.83,1695.4050023555756
303.53,0.0886464,0.5,302.83,1697.432876586914
303.54,0.088654,0.5,302.83,1699.476627588272
303.54,0.0886617,0.5,302.84,1701.506940126419
303.54,0.0886693,0.5,302.84,1703.5311954021454
303.55,0.0886769,0.5,302.84,1705.5709512233734
303.55,0.0886769,0.5,302.85,1707.6048035621643
303.55,0.0886846,0.5,302.85,1709.636162519455
303.56,0.0886922,0.5,302.85,1711.6741065979004
303.56,0.0886998,0.5,302.86,1713.7003436088562
303.56,0.0887074,0.5,302.86,1715.734123468399
303.57,0.0887151,0.5,302.86,1717.7703273296356
303.57,0.0887227,0.5,302.87,1719.7919898033142
303.57,0.0887303,0.5,302.87,1721.829077243805
303.58,0.088738,0.5,302.87,1723.8625602722168
303.58,0.0887456,0.5,302.88,1725.8921887874603
303.58,0.0887532,0.5,302.88,1727.9248337745667
303.59,0.0887609,0.5,302.88,1729.9579317569733
303.59,0.0887685,0.5,302.89,1731.9828612804413
303.59,0.0887761,0.5,302.89,1734.0130434036255
303.6,0.0887761,0.5,302.89,1736.044129371643
303.6,0.0887837,0.5,302.9,1738.075782775879
303.6,0.0887914,0.5,302.9,1740.113022327423
303.61,0.088799,0.5,302.9,1742.1365478038788
303.61,0.0888066,0.5,302.91,1744.1703238487244
303.61,0.0888143,0.5,302.91,1746.2059638500214
303.62,0.0888219,0.5,302.91,1748.2388017177582
303.62,0.0888295,0.5,302.92,1750.2741627693176
303.62,0.0888295,0.5,302.92,1752.3028461933136
303.63,0.0888371,0.5,302.92,1754.332766532898
303.63,0.0888524,0.6,302.93,1756.3802483081818
303.63,0.0888524,0.6,302.93,1758.4051728248596
303.64,0.08886,0.5,302.93,1760.4398181438446
303.64,0.0888753,0.5,302.94,1762.4786157608032
303.64,0.0888829,0.5,302.94,1764.507105588913
303.65,0.0888829,0.5,302.94,1766.5317385196686
303.65,0.0888906,0.5,302.95,1768.564509153366
303.65,0.0888982,0.5,302.95,1770.5901279449463
303.66,0.0889058,0.5,302.95,1772.6305830478668
303.66,0.0889134,0.5,302.96,1774.6540150642395
303.66,0.0889211,0.5,302.96,1776.6847195625305
303.67,0.0889287,0.6,302.96,1778.7234101295471
303.67,0.0889363,0.5,302.97,1780.7560002803802
303.67,0.0889363,0.6,302.97,1782.7800374031067
303.68,0.088944,0.6,302.97,1784.8160619735718
303.68,0.0889592,0.5,302.98,1786.8419535160065
303.68,0.0889668,0.6,302.98,1788.8778150081635
303.69,0.0889745,0.6,302.98,1790.9055745601654
303.69,0.0889745,0.6,302.99,1792.9337060451508
303.69,0.0889821,0.6,302.99,1794.9597671031952
303.7,0.0889897,0.6,302.99,1796.9913120269775
303.7,0.0889974,0.6,303.0,1799.0232648849487
303.7,0.089005,0.6,303.0,1801.0566346645355
303.71,0.0890126,0.6,303.0,1803.091270685196
303.71,0.0890203,0.6,303.01,1805.1223468780518
303.71,0.0890279,0.6,303.01,1807.1517324447632
303.72,0.0890355,0.6,303.02,1809.1909065246582
303.72,0.0890431,0.6,303.02,1811.2211966514587
303.72,0.0890431,0.6,303.02,1813.2499418258667
303.73,0.0890508,0.6,303.03,1815.284509420395
303.73,0.0890584,0.6,303.03,1817.312260389328
303.73,0.089066,0.6,303.03,1819.344569683075
303.73,0.0890737,0.6,303.04,1821.3834640979767
303.74,0.0890889,0.6,303.04,1823.4162776470184
303.74,0.0890965,0.6,303.04,1825.4490447044373
303.75,0.0890965,0.6,303.05,1827.4911003112793
303.75,0.0891042,0.6,303.05,1829.5205731391907
303.75,0.0891118,0.6,303.05,1831.5533285140991
303.75,0.0891194,0.6,303.06,1833.5925209522247
303.76,0.0891271,0.6,303.06,1835.6244249343872
303.76,0.0891347,0.6,303.06,1837.656533241272
303.76,0.0891423,0.6,303.07,1839.6922986507416
303.77,0.08915,0.6,303.07,1841.7228422164917
303.77,0.08915,0.6,303.07,1843.7535045146942
303.77,0.0891576,0.6,303.08,1845.7881186008453
303.78,0.0891652,0.6,303.08,1847.8156094551086
303.78,0.0891728,0.6,303.08,1849.8443412780762
303.78,0.0891805,0.6,303.09,1851.8856327533722
303.79,0.0891881,0.6,303.09,1853.9167346954346
303.79,0.0891957,0.6,303.09,1855.9488680362701
303.79,0.0892034,0.6,303.1,1857.988436460495
303.8,0.0892034,0.6,303.1,1860.0202164649963
303.8,0.0892186,0.6,303.1,1862.0518414974213
303.8,0.0892262,0.6,303.11,1864.0923902988434
303.81,0.0892339,0.6,303.11,1866.124679327011
303.81,0.0892415,0.6,303.11,1868.1557886600494
303.81,0.0892491,0.6,303.12,1870.1905708312988
303.82,0.0892568,0.6,303.12,1872.2208287715912
303.82,0.0892568,0.6,303.12,1874.2514719963074
303.82,0.0892644,0.6,303.13,1876.286793231964
303.83,0.089272,0.6,303.13,1878.3136894702911
303.83,0.0892797,0.6,303.13,1880.3398373126984
303.83,0.0892873,0.6,303.14,1882.371344089508
303.84,0.0892949,0.6,303.14,1884.404063463211
303.84,0.0893025,0.6,303.14,1886.4385800361633
303.84,0.0893102,0.6,303.15,1888.469887495041
303.85,0.0893102,0.6,303.15,1890.5026936531067
303.85,0.0893254,0.6,303.15,1892.5350472927094
303.85,0.0893331,0.6,303.16,1894.567349433899
303.86,0.0893407,0.6,303.16,1896.5991508960724
303.86,0.0893483,0.6,303.16,1898.6318476200104
303.86,0.0893559,0.6,303.17,1900.663890361786
303.87,0.0893636,0.6,303.17,1902.6959130764008
303.87,0.0893636,0.6,303.17,1904.7278616428375
303.87,0.0893712,0.6,303.18,1906.7555072307587
303.88,0.0893788,0.6,303.18,1908.7905795574188
303.88,0.0893865,0.6,303.18,1910.8230736255646
303.88,0.0893941,0.6,303.19,1912.8545155525208
303.89,0.0894017,0.6,303.19,1914.8900446891785
303.89,0.0894094,0.6,303.19,1916.9236240386963
303.89,0.089417,0.6,303.2,1918.9561419487
303.9,0.089417,0.6,303.2,1920.993042230606
303.9,0.0894246,0.6,303.2,1923.0230016708374
303.9,0.0894322,0.6,303.21,1925.0502796173096
303.91,0.0894399,0.6,303.21,1927.0894961357117
303.91,0.0894475,0.6,303.21,1929.1177244186401
303.91,0.0894628,0.6,303.22,1931.148298740387
303.92,0.0894628,0.6,303.22,1933.174500465393
303.92,0.0894704,0.6,303.23,1935.203138589859
303.92,0.089478,0.6,303.23,1937.232608795166
303.93,0.0894856,0.6,303.23,1939.2634086608887
303.93,0.0894933,0.6,303.24,1941.299313545227
303.93,0.0895009,0.6,303.24,1943.331220626831
303.94,0.0895085,0.6,303.24,1945.3654417991638
303.94,0.0895162,0.6,303.25,1947.3982932567596
303.94,0.0895162,0.6,303.25,1949.4307992458344
303.95,0.0895238,0.6,303.25,1951.4608130455017
303.95,0.0895314,0.6,303.26,1953.4940512180328
303.95,0.0895391,0.6,303.26,1955.5219078063965
303.96,0.0895467,0.6,303.26,1957.5540976524353
303.96,0.0895543,0.6,303.27,1959.5919933319092
303.96,0.0895696,0.6,303.27,1961.6226572990417
303.97,0.0895696,0.6,303.27,1963.6535713672638
303.97,0.0895772,0.6,303.28,1965.6934151649475
303.97,0.0895848,0.6,303.28,1967.7248556613922
303.98,0.0895925,0.6,303.28,1969.755467414856
303.98,0.0896001,0.6,303.29,1971.793547153473
303.98,0.0896077,0.6,303.29,1973.8222379684448
303.99,0.0896153,0.6,303.29,1975.851491689682
303.99,0.089623,0.6,303.3,1977.890951871872
303.99,0.089623,0.6,303.3,1979.922536611557
303.99,0.0896306,0.6,303.3,1981.953577041626
