TEMP,B,power,SETP,TIME
325.02,0.054558,2.4,324.69,57186.21393942833
325.01,0.054558,2.4,324.69,57188.24475002289
325.01,0.0545504,2.4,324.69,57190.26842403412
325.01,0.0545504,2.4,324.68,57192.29514122009
325.0,0.0545428,2.4,324.68,57194.32291889191
325.0,0.0545352,2.4,324.68,57196.35793328285
325.0,0.0545352,2.4,324.67,57198.38482904434
324.99,0.0545275,2.4,324.67,57200.40971183777
324.99,0.0545199,2.4,324.67,57202.43571972847
324.99,0.0545199,2.4,324.66,57204.466718912125
324.98,0.0545123,2.4,324.66,57206.48660612106
324.98,0.0545123,2.4,324.66,57208.51749372482
324.98,0.0545046,2.4,324.65,57210.54033946991
324.97,0.0545046,2.4,324.65,57212.56992483139
324.97,0.0545046,2.4,324.65,57214.59267115593
324.97,0.054497,2.4,324.64,57216.62254405022
324.96,0.0544894,2.4,324.64,57218.65960240364
324.96,0.0544894,2.4,324.64,57220.68428111076
324.96,0.0544817,2.4,324.63,57222.713416576385
324.95,0.0544741,2.4,324.63,57224.746253967285
324.95,0.0544741,2.4,324.63,57226.7731385231
324.95,0.0544665,2.4,324.62,57228.79646015167
324.94,0.0544589,2.4,324.62,57230.82662940025
324.94,0.0544589,2.4,324.62,57232.85397982597
324.94,0.0544512,2.4,324.61,57234.88413333893
324.93,0.0544512,2.4,324.61,57236.91478347778
324.93,0.0544512,2.4,324.61,57238.935254096985
324.93,0.0544436,2.4,324.6,57240.96439242363
324.92,0.0544436,2.4,324.6,57242.99624752998
324.92,0.054436,2.4,324.6,57245.02224802971
324.92,0.0544283,2.4,324.59,57247.053851127625
324.91,0.0544283,2.4,324.59,57249.084607839584
324.91,0.0544207,2.4,324.59,57251.10907292366
324.91,0.0544131,2.4,324.58,57253.13747429848
324.9,0.0544131,2.4,324.58,57255.159430503845
324.9,0.0544055,2.4,324.58,57257.19027233124
324.9,0.0544055,2.4,324.57,57259.219054460526
324.89,0.0543978,2.4,324.57,57261.24756407738
324.89,0.0543978,2.4,324.57,57263.26677083969
324.89,0.0543902,2.4,324.56,57265.30056619644
324.88,0.0543902,2.4,324.56,57267.32486629486
324.88,0.0543826,2.4,324.56,57269.35858249664
324.88,0.0543826,2.4,324.55,57271.38577699661
324.87,0.0543749,2.4,324.55,57273.40789556503
324.87,0.0543673,2.4,324.55,57275.44254231453
324.87,0.0543673,2.4,324.54,57277.466522693634
324.86,0.0543597,2.4,324.54,57279.49411010742
324.86,0.054352,2.4,324.54,57281.51471233368
324.86,0.054352,2.4,324.53,57283.55003428459
324.85,0.0543444,2.4,324.53,57285.58036732674
324.85,0.0543444,2.4,324.53,57287.6124124527
324.85,0.0543444,2.4,324.52,57289.63195157051
324.84,0.0543368,2.4,324.52,57291.6610057354
324.84,0.0543368,2.4,324.52,57293.68489527702
324.84,0.0543292,2.4,324.51,57295.710260629654
324.83,0.0543215,2.4,324.51,57297.74389076233
324.83,0.0543215,2.4,324.51,57299.76616215706
324.83,0.0543139,2.4,324.5,57301.79515123367
324.82,0.0543139,2.4,324.5,57303.82551574707
324.82,0.0543063,2.4,324.5,57305.85751080513
324.82,0.0542986,2.4,324.49,57307.88270711899
324.81,0.054291,2.4,324.49,57309.90863060951
324.81,0.054291,2.4,324.49,57311.93695306778
324.81,0.054291,2.4,324.48,57313.96139502525
324.8,0.0542834,2.4,324.48,57315.98593854904
324.8,0.0542834,2.4,324.48,57318.01960062981
324.8,0.0542758,2.4,324.47,57320.03970623016
324.79,0.0542758,2.4,324.47,57322.073133945465
324.79,0.0542681,2.4,324.47,57324.099123716354
324.79,0.0542605,2.4,324.46,57326.127615213394
324.78,0.0542605,2.4,324.46,57328.15941810608
324.78,0.0542529,2.4,324.46,57330.1843149662
324.78,0.0542452,2.4,324.45,57332.214190006256
324.77,0.0542452,2.4,324.45,57334.24190020561
324.77,0.0542376,2.4,324.44,57336.26841259003
324.77,0.0542376,2.4,324.44,57338.29469847679
324.76,0.0542376,2.4,324.44,57340.316106796265
324.76,0.05423,2.4,324.43,57342.348803043365
324.76,0.05423,2.4,324.43,57344.367421627045
324.75,0.0542223,2.4,324.43,57346.4017663002
324.75,0.0542147,2.4,324.42,57348.42037677765
324.75,0.0542147,2.4,324.42,57350.45292377472
324.74,0.0542071,2.4,324.42,57352.48710155487
324.74,0.0542071,2.4,324.41,57354.51705980301
324.74,0.0541995,2.4,324.41,57356.54407978058
324.73,0.0541918,2.4,324.41,57358.57012581825
324.73,0.0541918,2.4,324.4,57360.59641599655
324.73,0.0541842,2.4,324.4,57362.62362027168
324.72,0.0541842,2.4,324.4,57364.64538025856
324.72,0.0541842,2.4,324.39,57366.6732673645
324.72,0.0541766,2.4,324.39,57368.69913315773
324.71,0.0541689,2.4,324.39,57370.731565237045
324.71,0.0541689,2.4,324.38,57372.76723527908
324.71,0.0541613,2.4,324.38,57374.79145479202
324.7,0.0541613,2.4,324.38,57376.81674146652
324.7,0.0541537,2.4,324.37,57378.84970712662
324.7,0.0541461,2.4,324.37,57380.87668156624
324.69,0.0541384,2.4,324.37,57382.897992134094
324.69,0.0541384,2.4,324.36,57384.931400060654
324.69,0.0541308,2.4,324.36,57386.963101148605
324.68,0.0541308,2.4,324.36,57388.98653507233
324.68,0.0541308,2.4,324.35,57391.01177620888
324.68,0.0541232,2.4,324.35,57393.045355558395
324.67,0.0541232,2.4,324.35,57395.07023739815
324.67,0.0541155,2.4,324.34,57397.09970641136
324.67,0.0541079,2.4,324.34,57399.12386536598
324.66,0.0541079,2.4,324.34,57401.155171871185
324.66,0.0541003,2.4,324.33,57403.18474674225
324.66,0.0541003,2.4,324.33,57405.214708805084
324.65,0.0540926,2.4,324.33,57407.236892700195
324.65,0.054085,2.4,324.32,57409.26386761665
324.65,0.054085,2.4,324.32,57411.29904294014
324.64,0.0540774,2.4,324.32,57413.318805933
324.64,0.0540774,2.4,324.31,57415.34606051445
324.64,0.0540774,2.4,324.31,57417.37782740593
324.63,0.0540698,2.4,324.31,57419.396080732346
324.63,0.0540698,2.4,324.3,57421.42485117912
324.63,0.0540621,2.4,324.3,57423.45766162872
324.62,0.0540545,2.4,324.3,57425.4910235405
324.62,0.0540545,2.4,324.29,57427.51920366287
324.62,0.0540469,2.4,324.29,57429.55160546303
324.61,0.0540392,2.4,324.29,57431.57754421234
324.61,0.0540392,2.4,324.28,57433.60861372948
324.61,0.0540316,2.4,324.28,57435.638432979584
324.6,0.054024,2.4,324.28,57437.673602581024
324.6,0.054024,2.4,324.27,57439.705965042114
324.6,0.054024,2.4,324.27,57441.73017168045
324.59,0.054024,2.4,324.27,57443.76403236389
324.59,0.0540164,2.4,324.26,57445.79338645935
324.59,0.0540087,2.4,324.26,57447.818813085556
324.58,0.0540087,2.4,324.26,57449.84211778641
324.58,0.0540011,2.4,324.25,57451.87054634094
324.58,0.0540011,2.4,324.25,57453.8907790184
324.58,0.0539935,2.4,324.25,57455.92290997505
324.57,0.0539858,2.4,324.24,57457.94694805145
324.57,0.0539858,2.4,324.24,57459.973957538605
324.56,0.0539782,2.4,324.24,57462.003477573395
324.56,0.0539706,2.4,324.23,57464.02739524841
324.56,0.0539706,2.4,324.23,57466.05961441994
324.55,0.0539706,2.4,324.23,57468.084106206894
324.55,0.0539629,2.4,324.22,57470.119604587555
324.55,0.0539629,2.4,324.22,57472.144562244415
324.55,0.0539553,2.4,324.22,57474.16835451126
324.54,0.0539553,2.4,324.21,57476.19747877121
324.54,0.0539477,2.4,324.21,57478.224601745605
324.54,0.0539477,2.4,324.21,57480.25815105438
324.53,0.0539401,2.4,324.2,57482.28222799301
324.53,0.0539324,2.4,324.2,57484.306408166885
324.53,0.0539248,2.4,324.19,57486.33723568916
324.52,0.0539248,2.4,324.19,57488.36840844154
324.52,0.0539248,2.4,324.19,57490.3950612545
324.52,0.0539248,2.4,324.18,57492.42575097084
324.51,0.0539172,2.4,324.18,57494.446845293045
324.51,0.0539095,2.4,324.18,57496.4781062603
324.51,0.0539095,2.4,324.17,57498.49975442886
324.5,0.0539019,2.3,324.17,57500.5316696167
324.5,0.0539019,2.3,324.17,57502.565294742584
324.49,0.0538943,2.4,324.16,57504.590690374374
324.49,0.0538867,2.4,324.16,57506.61420869827
324.49,0.0538867,2.4,324.16,57508.64531373978
324.49,0.053879,2.4,324.15,57510.66877865791
324.48,0.0538714,2.4,324.15,57512.69410800934
324.48,0.0538714,2.3,324.15,57514.72308945656
324.48,0.0538714,2.4,324.14,57516.74785375595
324.47,0.0538714,2.4,324.14,57518.77355504036
324.47,0.0538638,2.3,324.14,57520.79957199097
324.47,0.0538561,2.4,324.13,57522.82447528839
324.46,0.0538561,2.4,324.13,57524.85779738426
324.46,0.0538485,2.4,324.13,57526.88357281685
324.46,0.0538409,2.4,324.12,57528.914090156555
324.45,0.0538409,2.4,324.12,57530.945076704025
324.45,0.0538332,2.4,324.12,57532.96756863594
324.45,0.0538256,2.4,324.11,57534.99723601341
324.44,0.0538256,2.4,324.11,57537.02160549164
324.44,0.053818,2.4,324.11,57539.047649383545
324.44,0.053818,2.4,324.1,57541.07617807388
324.43,0.053818,2.4,324.1,57543.100031375885
324.43,0.0538104,2.4,324.1,57545.12714147568
324.43,0.0538104,2.4,324.09,57547.164482831955
324.42,0.0538027,2.3,324.09,57549.19091153145
324.42,0.0538027,2.4,324.09,57551.21727490425
324.42,0.0537951,2.3,324.08,57553.24415707588
324.41,0.0537875,2.3,324.08,57555.27256941795
324.41,0.0537875,2.3,324.08,57557.302201509476
324.41,0.0537798,2.4,324.07,57559.3231651783
324.4,0.0537798,2.3,324.07,57561.3475317955
324.4,0.0537722,2.3,324.07,57563.37596273422
324.4,0.0537646,2.3,324.06,57565.40510439873
324.39,0.0537646,2.4,324.06,57567.435591459274
324.39,0.0537646,2.3,324.06,57569.47136974335
324.39,0.0537646,2.4,324.05,57571.49588608742
324.38,0.053757,2.3,324.05,57573.51939225197
324.38,0.0537493,2.3,324.05,57575.54683613777
324.38,0.0537493,2.3,324.04,57577.57358574867
324.37,0.0537417,2.3,324.04,57579.59951543808
324.37,0.0537341,2.4,324.04,57581.621099472046
324.37,0.0537341,2.3,324.03,57583.648812294006
324.36,0.0537264,2.3,324.03,57585.68262267113
324.36,0.0537264,2.3,324.03,57587.71045303345
324.36,0.0537188,2.3,324.02,57589.7351231575
324.35,0.0537112,2.3,324.02,57591.77119874954
324.35,0.0537112,2.3,324.02,57593.797553539276
324.35,0.0537112,2.3,324.01,57595.82401251793
324.34,0.0537035,2.3,324.01,57597.8516125679
324.34,0.0537035,2.3,324.01,57599.87371277809
324.34,0.0536959,2.3,324.0,57601.9003944397
324.33,0.0536959,2.4,324.0,57603.928038835526
324.33,0.0536883,2.3,324.0,57605.96948719025
324.33,0.0536807,2.3,323.99,57607.990490198135
324.32,0.0536807,2.3,323.99,57610.02113342285
324.32,0.053673,2.3,323.99,57612.05225968361
324.32,0.053673,2.3,323.98,57614.07665038109
324.31,0.0536654,2.3,323.98,57616.10169863701
324.31,0.0536578,2.3,323.98,57618.13257098198
324.31,0.0536578,2.3,323.97,57620.17124700546
324.3,0.0536578,2.3,323.97,57622.19667887688
324.3,0.0536501,2.3,323.97,57624.21466588974
324.3,0.0536501,2.3,323.96,57626.24237895012
324.29,0.0536425,2.3,323.96,57628.27681159973
324.29,0.0536425,2.3,323.95,57630.29631638527
324.29,0.0536349,2.3,323.95,57632.327853918076
324.28,0.0536273,2.3,323.95,57634.355788230896
324.28,0.0536273,2.3,323.94,57636.37783074379
324.28,0.0536196,2.3,323.94,57638.41048145294
324.27,0.0536196,2.3,323.94,57640.43093943596
324.27,0.053612,2.3,323.93,57642.463819265366
324.27,0.0536044,2.3,323.93,57644.49862957001
324.26,0.0536044,2.3,323.93,57646.517108917236
324.26,0.0536044,2.3,323.92,57648.55472970009
324.26,0.0535967,2.3,323.92,57650.57322597504
324.25,0.0535967,2.3,323.92,57652.60086989403
324.25,0.0535891,2.3,323.91,57654.63505411148
324.25,0.0535891,2.3,323.91,57656.66944861412
324.24,0.0535815,2.3,323.91,57658.69397807121
324.24,0.0535738,2.3,323.9,57660.71857571602
324.24,0.0535738,2.3,323.9,57662.7449991703
324.23,0.0535662,2.3,323.9,57664.771085739136
324.23,0.0535586,2.3,323.89,57666.80397391319
324.23,0.0535586,2.3,323.89,57668.8349647522
324.22,0.053551,2.3,323.89,57670.85818648338
324.22,0.053551,2.3,323.88,57672.883617162704
324.22,0.053551,2.3,323.88,57674.91241168976
324.21,0.0535433,2.3,323.88,57676.93261384964
324.21,0.0535433,2.3,323.87,57678.9671292305
324.21,0.0535357,2.3,323.87,57681.00316286087
324.2,0.0535281,2.3,323.87,57683.028958797455
324.2,0.0535281,2.3,323.86,57685.050602436066
324.2,0.0535204,2.3,323.86,57687.083679676056
324.19,0.0535204,2.3,323.86,57689.10388112068
324.19,0.0535128,2.3,323.85,57691.13193035126
324.19,0.0535128,2.3,323.85,57693.16789603233
324.18,0.0535052,2.3,323.85,57695.19368934631
324.18,0.0534976,2.3,323.84,57697.22358298302
324.18,0.0534976,2.3,323.84,57699.253245830536
324.17,0.0534976,2.3,323.84,57701.2769882679
324.17,0.0534899,2.3,323.83,57703.30675673485
324.17,0.0534899,2.3,323.83,57705.32633280754
324.16,0.0534823,2.3,323.83,57707.35741329193
324.16,0.0534747,2.3,323.82,57709.378943920135
324.16,0.0534747,2.3,323.82,57711.41103887558
324.15,0.053467,2.3,323.82,57713.437218904495
324.15,0.053467,2.3,323.81,57715.46613025665
324.15,0.0534594,2.3,323.81,57717.493381261826
324.14,0.0534518,2.3,323.81,57719.52124738693
324.14,0.0534518,2.3,323.8,57721.55130982399
324.14,0.0534441,2.3,323.8,57723.581629514694
324.13,0.0534441,2.3,323.8,57725.60994005203
324.13,0.0534441,2.3,323.79,57727.62869954109
324.13,0.0534365,2.3,323.79,57729.660378456116
324.12,0.0534365,2.3,323.79,57731.68214583397
324.12,0.0534289,2.3,323.78,57733.71624135971
324.12,0.0534289,2.3,323.78,57735.73717927933
324.11,0.0534213,2.3,323.78,57737.771983623505
324.11,0.0534136,2.3,323.77,57739.797791957855
324.11,0.0534136,2.3,323.77,57741.828805208206
324.1,0.053406,2.3,323.77,57743.860100746155
324.1,0.0533984,2.3,323.76,57745.8890106678
324.1,0.0533984,2.3,323.76,57747.91538023949
324.09,0.0533907,2.3,323.76,57749.946138858795
324.09,0.0533907,2.3,323.75,57751.97781467438
324.09,0.0533907,2.3,323.75,57754.00820851326
324.08,0.0533907,2.3,323.75,57756.02673792839
324.08,0.0533831,2.3,323.74,57758.05540680885
324.08,0.0533755,2.3,323.74,57760.08494019508
324.07,0.0533755,2.3,323.74,57762.10860157013
324.07,0.0533679,2.3,323.73,57764.13523173332
324.07,0.0533602,2.3,323.73,57766.17348241806
324.06,0.0533602,2.3,323.73,57768.19793534279
324.06,0.0533526,2.3,323.72,57770.220275878906
324.06,0.0533526,2.3,323.72,57772.251443862915
324.05,0.053345,2.3,323.71,57774.27567052841
324.05,0.0533373,2.3,323.71,57776.30914115906
324.05,0.0533373,2.3,323.71,57778.3365688324
324.04,0.0533373,2.3,323.7,57780.36390256882
324.04,0.0533373,2.3,323.7,57782.3853623867
324.04,0.0533297,2.3,323.7,57784.41236448288
324.03,0.0533221,2.3,323.69,57786.43756389618
324.03,0.0533221,2.3,323.69,57788.47359538078
324.03,0.0533144,2.3,323.69,57790.49895334244
324.02,0.0533144,2.3,323.68,57792.5221760273
324.02,0.0533068,2.3,323.68,57794.5543422699
324.02,0.0532992,2.3,323.68,57796.576818704605
324.01,0.0532992,2.3,323.67,57798.60944223404
324.01,0.0532916,2.3,323.67,57800.63564443588
324.01,0.0532839,2.3,323.67,57802.6575551033
324.0,0.0532839,2.3,323.66,57804.68657493591
324.0,0.0532839,2.3,323.66,57806.72281384468
324.0,0.0532839,2.3,323.66,57808.74803185463
323.99,0.0532763,2.3,323.65,57810.78472304344
323.99,0.0532687,2.3,323.65,57812.81192445755
323.99,0.0532687,2.3,323.65,57814.83052659035
323.98,0.053261,2.3,323.64,57816.85794234276
323.98,0.053261,2.3,323.64,57818.8905248642
323.98,0.0532534,2.3,323.64,57820.91232538223
323.97,0.0532458,2.3,323.63,57822.94338417053
323.97,0.0532458,2.3,323.63,57824.97823667526
323.97,0.0532382,2.3,323.63,57827.00129723549
323.96,0.0532382,2.3,323.62,57829.03058362007
323.96,0.0532382,2.3,323.62,57831.05898690224
323.96,0.0532305,2.3,323.62,57833.08470082283
323.95,0.0532305,2.3,323.61,57835.1136174202
323.95,0.0532229,2.3,323.61,57837.13672161102
323.95,0.0532229,2.3,323.61,57839.17503142357
323.94,0.0532153,2.3,323.6,57841.201907634735
323.94,0.0532076,2.3,323.6,57843.23180627823
323.94,0.0532076,2.3,323.6,57845.25185203552
323.93,0.0532,2.3,323.59,57847.275789022446
323.93,0.0532,2.3,323.59,57849.30713033676
323.93,0.0531924,2.3,323.59,57851.33270692825
323.92,0.0531847,2.3,323.58,57853.360759973526
323.92,0.0531847,2.3,323.58,57855.386761426926
323.92,0.0531847,2.3,323.58,57857.41507434845
323.91,0.0531847,2.3,323.57,57859.438108205795
323.91,0.0531771,2.3,323.57,57861.47104072571
323.91,0.0531695,2.3,323.57,57863.498482465744
323.9,0.0531695,2.3,323.56,57865.52806353569
323.9,0.0531619,2.3,323.56,57867.55393433571
323.9,0.0531619,2.3,323.56,57869.58611392975
323.89,0.0531542,2.3,323.55,57871.61665201187
323.89,0.0531466,2.3,323.55,57873.6426448822
323.89,0.0531466,2.3,323.55,57875.67570281029
323.88,0.053139,2.3,323.54,57877.69894814491
323.88,0.0531313,2.3,323.54,57879.723945856094
323.88,0.0531313,2.3,323.54,57881.75782775879
323.87,0.0531313,2.3,323.53,57883.77822613716
323.87,0.0531313,2.3,323.53,57885.80835151672
323.87,0.0531237,2.3,323.53,57887.83957672119
323.86,0.0531237,2.3,323.52,57889.86501431465
323.86,0.0531161,2.3,323.52,57891.892900943756
323.86,0.0531085,2.3,323.52,57893.917129039764
323.85,0.0531085,2.3,323.51,57895.94684410095
323.85,0.0531008,2.3,323.51,57897.977804899216
323.85,0.0531008,2.3,323.51,57900.01227879524
323.84,0.0530932,2.3,323.5,57902.036445856094
323.84,0.0530856,2.3,323.5,57904.06080913544
323.84,0.0530856,2.3,323.5,57906.089837789536
323.83,0.0530779,2.3,323.49,57908.11612868309
323.83,0.0530779,2.3,323.49,57910.14165353775
323.83,0.0530779,2.3,323.48,57912.17325615883
323.82,0.0530703,2.3,323.48,57914.20237183571
323.82,0.0530703,2.3,323.48,57916.2321434021
323.82,0.0530627,2.3,323.48,57918.25625991821
323.81,0.053055,2.3,323.47,57920.27823352814
323.81,0.053055,2.3,323.47,57922.31361103058
323.81,0.0530474,2.3,323.46,57924.332760334015
323.8,0.0530474,2.3,323.46,57926.361312150955
323.8,0.0530398,2.3,323.46,57928.39066076279
323.8,0.0530322,2.3,323.45,57930.411720991135
323.79,0.0530322,2.3,323.45,57932.45112466812
323.79,0.0530245,2.3,323.45,57934.4811604023
323.79,0.0530245,2.3,323.44,57936.506407022476
323.78,0.0530245,2.3,323.44,57938.537986040115
323.78,0.0530169,2.3,323.44,57940.56307554245
323.78,0.0530169,2.3,323.43,57942.586312294006
323.77,0.0530093,2.3,323.43,57944.6198451519
323.77,0.0530093,2.3,323.43,57946.646929740906
323.77,0.0530016,2.3,323.42,57948.680772066116
323.76,0.052994,2.3,323.42,57950.70583820343
323.76,0.052994,2.3,323.42,57952.73222517967
323.76,0.0529864,2.3,323.41,57954.76273560524
323.75,0.0529864,2.3,323.41,57956.79049015045
323.75,0.0529788,2.3,323.41,57958.81721138954
323.75,0.0529711,2.3,323.4,57960.84089589119
323.74,0.0529711,2.3,323.4,57962.871295928955
323.74,0.0529711,2.3,323.4,57964.90463376045
323.74,0.0529711,2.3,323.39,57966.92918801308
323.73,0.0529635,2.3,323.39,57968.956079006195
323.73,0.0529559,2.3,323.39,57970.98674964905
323.73,0.0529559,2.3,323.38,57973.01041030884
323.72,0.0529482,2.3,323.38,57975.039895534515
323.72,0.0529482,2.3,323.38,57977.068016052246
323.72,0.0529406,2.3,323.37,57979.08795046806
323.71,0.052933,2.3,323.37,57981.1199259758
323.71,0.052933,2.3,323.37,57983.14197087288
323.71,0.0529253,2.3,323.36,57985.17423701286
323.7,0.0529253,2.3,323.36,57987.20690727234
323.7,0.0529177,2.3,323.36,57989.2408926487
323.7,0.0529177,2.3,323.35,57991.26647877693
323.69,0.0529177,2.3,323.35,57993.293028354645
323.69,0.0529101,2.3,323.35,57995.32235646248
323.69,0.0529101,2.3,323.34,57997.34639406204
323.68,0.0529025,2.3,323.34,57999.37986922264
323.68,0.0528948,2.3,323.34,58001.407958984375
323.68,0.0528948,2.3,323.33,58003.43151140213
323.67,0.0528872,2.3,323.33,58005.46507883072
323.67,0.0528872,2.3,323.33,58007.488852500916
323.67,0.0528796,2.3,323.32,58009.51376771927
323.66,0.0528719,2.3,323.32,58011.53699851036
323.66,0.0528719,2.3,323.32,58013.57308387756
323.66,0.0528643,2.3,323.31,58015.59468150139
323.65,0.0528643,2.3,323.31,58017.61876702309
323.65,0.0528643,2.3,323.31,58019.64710664749
323.65,0.0528643,2.3,323.3,58021.681582927704
323.64,0.0528567,2.3,323.3,58023.70838165283
323.64,0.0528491,2.3,323.3,58025.73636698723
323.64,0.0528491,2.3,323.29,58027.76140522957
323.63,0.0528414,2.3,323.29,58029.7952375412
323.63,0.0528414,2.3,323.29,58031.82588434219
323.63,0.0528338,2.3,323.28,58033.84741353989
323.62,0.0528262,2.3,323.28,58035.886753320694
323.62,0.0528262,2.3,323.28,58037.91965842247
323.62,0.0528185,2.3,323.27,58039.939970731735
323.61,0.0528185,2.3,323.27,58041.96518659592
323.61,0.0528109,2.3,323.27,58043.994255542755
323.61,0.0528109,2.3,323.26,58046.02289867401
323.6,0.0528109,2.3,323.26,58048.04823112488
323.6,0.0528033,2.3,323.26,58050.08605122566
323.6,0.0528033,2.3,323.25,58052.10879087448
323.59,0.0527956,2.3,323.25,58054.139859199524
323.59,0.052788,2.3,323.25,58056.16773056984
323.59,0.052788,2.3,323.24,58058.18983030319
323.58,0.0527804,2.3,323.24,58060.218779325485
323.58,0.0527728,2.3,323.23,58062.24260663986
323.58,0.0527728,2.3,323.23,58064.27536725998
323.57,0.0527651,2.3,323.23,58066.30040192604
323.57,0.0527651,2.3,323.22,58068.330228090286
323.57,0.0527575,2.3,323.22,58070.355526447296
323.56,0.0527575,2.3,323.22,58072.39177155495
323.56,0.0527575,2.3,323.21,58074.41886687279
323.56,0.0527575,2.3,323.21,58076.44436788559
323.55,0.0527499,2.3,323.21,58078.46675348282
323.55,0.0527422,2.3,323.2,58080.49412369728
323.55,0.0527422,2.3,323.2,58082.52634310722
